Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
15272.0,a15272.png,Scan_82_digit_7_num_8.png,82,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15272.png,BHDDB_7
7106.0,a07106.png,Scan_219_digit_7_num_4.png,219,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07106.png,BHDDB_7
7131.0,a07131.png,Scan_210_digit_7_num_0.png,210,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07131.png,BHDDB_7
11441.0,a11441.png,Scan_240_digit_7_num_7.png,240,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11441.png,BHDDB_7
15515.0,a15515.png,Scan_192_digit_7_num_7.png,192,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15515.png,BHDDB_7
14991.0,a14991.png,Scan_109_digit_7_num_5.png,109,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14991.png,BHDDB_7
2641.0,a02641.png,Scan_177_digit_7_num_0.png,177,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02641.png,BHDDB_7
6278.0,a06278.png,Scan_142_digit_7_num_3.png,142,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06278.png,BHDDB_7
15821.0,a15821.png,Scan_160_digit_7_num_3.png,160,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15821.png,BHDDB_7
5244.0,a05244.png,Scan_125_digit_7_num_1.png,125,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05244.png,BHDDB_7
11649.0,a11649.png,Scan_156_digit_7_num_1.png,156,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11649.png,BHDDB_7
7479.0,a07479.png,Scan_144_digit_7_num_0.png,144,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07479.png,BHDDB_7
906.0,a00906.png,Scan_257_digit_7_num_8.png,257,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00906.png,BHDDB_7
7758.0,a07758.png,Scan_156_digit_7_num_2.png,156,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07758.png,BHDDB_7
16619.0,a16619.png,Scan_191_digit_7_num_2.png,191,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16619.png,BHDDB_7
18489.0,a18489.png,Scan_257_digit_7_num_2.png,257,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18489.png,BHDDB_7
1140.0,a01140.png,Scan_220_digit_7_num_5.png,220,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01140.png,BHDDB_7
7319.0,a07319.png,Scan_128_digit_7_num_3.png,128,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07319.png,BHDDB_7
5133.0,a05133.png,Scan_107_digit_7_num_6.png,107,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05133.png,BHDDB_7
1141.0,a01141.png,Scan_207_digit_7_num_3.png,207,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01141.png,BHDDB_7
107.0,a00107.png,Scan_135_digit_7_num_3.png,135,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00107.png,BHDDB_7
18409.0,a18409.png,Scan_6_digit_7_num_5.png,6,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18409.png,BHDDB_7
8551.0,a08551.png,Scan_208_digit_7_num_0.png,208,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08551.png,BHDDB_7
8276.0,a08276.png,Scan_181_digit_7_num_6.png,181,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08276.png,BHDDB_7
13872.0,a13872.png,Scan_235_digit_7_num_2.png,235,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13872.png,BHDDB_7
1720.0,a01720.png,Scan_110_digit_7_num_3.png,110,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01720.png,BHDDB_7
10576.0,a10576.png,Scan_141_digit_7_num_3.png,141,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10576.png,BHDDB_7
9392.0,a09392.png,Scan_226_digit_7_num_5.png,226,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09392.png,BHDDB_7
2791.0,a02791.png,Scan_57_digit_7_num_1.png,57,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02791.png,BHDDB_7
9115.0,a09115.png,Scan_110_digit_7_num_4.png,110,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09115.png,BHDDB_7
6585.0,a06585.png,Scan_44_digit_7_num_5.png,44,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06585.png,BHDDB_7
11046.0,a11046.png,Scan_117_digit_7_num_0.png,117,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11046.png,BHDDB_7
1874.0,a01874.png,Scan_195_digit_7_num_3.png,195,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01874.png,BHDDB_7
14985.0,a14985.png,Scan_114_digit_7_num_3.png,114,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14985.png,BHDDB_7
6731.0,a06731.png,Scan_228_digit_7_num_5.png,228,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06731.png,BHDDB_7
6170.0,a06170.png,Scan_245_digit_7_num_2.png,245,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06170.png,BHDDB_7
8245.0,a08245.png,Scan_20_digit_7_num_0.png,20,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08245.png,BHDDB_7
4454.0,a04454.png,Scan_240_digit_7_num_5.png,240,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04454.png,BHDDB_7
10280.0,a10280.png,Scan_158_digit_7_num_1.png,158,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10280.png,BHDDB_7
16487.0,a16487.png,Scan_89_digit_7_num_3.png,89,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16487.png,BHDDB_7
5295.0,a05295.png,Scan_88_digit_7_num_3.png,88,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05295.png,BHDDB_7
1671.0,a01671.png,Scan_218_digit_7_num_2.png,218,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01671.png,BHDDB_7
9830.0,a09830.png,Scan_244_digit_7_num_2.png,244,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09830.png,BHDDB_7
2202.0,a02202.png,Scan_15_digit_7_num_2.png,15,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02202.png,BHDDB_7
7805.0,a07805.png,Scan_226_digit_7_num_2.png,226,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07805.png,BHDDB_7
5119.0,a05119.png,Scan_145_digit_7_num_2.png,145,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05119.png,BHDDB_7
11057.0,a11057.png,Scan_61_digit_7_num_6.png,61,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11057.png,BHDDB_7
3461.0,a03461.png,Scan_222_digit_7_num_2.png,222,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03461.png,BHDDB_7
15628.0,a15628.png,Scan_161_digit_7_num_0.png,161,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15628.png,BHDDB_7
14360.0,a14360.png,Scan_160_digit_7_num_1.png,160,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14360.png,BHDDB_7
9795.0,a09795.png,Scan_256_digit_7_num_5.png,256,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09795.png,BHDDB_7
13241.0,a13241.png,Scan_46_digit_7_num_0.png,46,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13241.png,BHDDB_7
17076.0,a17076.png,Scan_8_digit_7_num_1.png,8,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17076.png,BHDDB_7
1687.0,a01687.png,Scan_87_digit_7_num_5.png,87,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01687.png,BHDDB_7
2170.0,a02170.png,Scan_244_digit_7_num_3.png,244,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02170.png,BHDDB_7
8296.0,a08296.png,Scan_217_digit_7_num_4.png,217,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08296.png,BHDDB_7
4961.0,a04961.png,Scan_88_digit_7_num_8.png,88,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04961.png,BHDDB_7
10716.0,a10716.png,Scan_232_digit_7_num_0.png,232,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10716.png,BHDDB_7
17252.0,a17252.png,Scan_70_digit_7_num_6.png,70,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17252.png,BHDDB_7
5644.0,a05644.png,Scan_240_digit_7_num_6.png,240,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05644.png,BHDDB_7
3583.0,a03583.png,Scan_189_digit_7_num_1.png,189,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03583.png,BHDDB_7
516.0,a00516.png,Scan_224_digit_7_num_7.png,224,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00516.png,BHDDB_7
5617.0,a05617.png,Scan_242_digit_7_num_1.png,242,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05617.png,BHDDB_7
1366.0,a01366.png,Scan_149_digit_7_num_1.png,149,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01366.png,BHDDB_7
18505.0,a18505.png,Scan_226_digit_7_num_4.png,226,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18505.png,BHDDB_7
10069.0,a10069.png,Scan_73_digit_7_num_0.png,73,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10069.png,BHDDB_7
884.0,a00884.png,Scan_61_digit_7_num_7.png,61,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00884.png,BHDDB_7
18089.0,a18089.png,Scan_24_digit_7_num_3.png,24,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18089.png,BHDDB_7
16068.0,a16068.png,Scan_229_digit_7_num_7.png,229,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16068.png,BHDDB_7
7242.0,a07242.png,Scan_254_digit_7_num_0.png,254,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07242.png,BHDDB_7
18267.0,a18267.png,Scan_70_digit_7_num_2.png,70,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18267.png,BHDDB_7
16867.0,a16867.png,Scan_104_digit_7_num_5.png,104,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16867.png,BHDDB_7
8088.0,a08088.png,Scan_48_digit_7_num_0.png,48,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08088.png,BHDDB_7
4498.0,a04498.png,Scan_229_digit_7_num_0.png,229,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04498.png,BHDDB_7
260.0,a00260.png,Scan_98_digit_7_num_6.png,98,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00260.png,BHDDB_7
8967.0,a08967.png,Scan_56_digit_7_num_8.png,56,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08967.png,BHDDB_7
14936.0,a14936.png,Scan_104_digit_7_num_2.png,104,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14936.png,BHDDB_7
2559.0,a02559.png,Scan_233_digit_7_num_8.png,233,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02559.png,BHDDB_7
15490.0,a15490.png,Scan_94_digit_7_num_4.png,94,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15490.png,BHDDB_7
6300.0,a06300.png,Scan_221_digit_7_num_1.png,221,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06300.png,BHDDB_7
10456.0,a10456.png,Scan_65_digit_7_num_4.png,65,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10456.png,BHDDB_7
12675.0,a12675.png,Scan_56_digit_7_num_6.png,56,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12675.png,BHDDB_7
15890.0,a15890.png,Scan_249_digit_7_num_6.png,249,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15890.png,BHDDB_7
11389.0,a11389.png,Scan_11_digit_7_num_4.png,11,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11389.png,BHDDB_7
12594.0,a12594.png,Scan_115_digit_7_num_2.png,115,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12594.png,BHDDB_7
558.0,a00558.png,Scan_231_digit_7_num_7.png,231,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00558.png,BHDDB_7
10333.0,a10333.png,Scan_167_digit_7_num_2.png,167,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10333.png,BHDDB_7
14203.0,a14203.png,Scan_139_digit_7_num_4.png,139,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14203.png,BHDDB_7
1229.0,a01229.png,Scan_54_digit_7_num_8.png,54,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01229.png,BHDDB_7
3613.0,a03613.png,Scan_117_digit_7_num_3.png,117,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03613.png,BHDDB_7
5549.0,a05549.png,Scan_233_digit_7_num_0.png,233,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05549.png,BHDDB_7
2895.0,a02895.png,Scan_29_digit_7_num_3.png,29,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02895.png,BHDDB_7
10104.0,a10104.png,Scan_115_digit_7_num_6.png,115,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10104.png,BHDDB_7
13453.0,a13453.png,Scan_251_digit_7_num_4.png,251,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13453.png,BHDDB_7
15537.0,a15537.png,Scan_9_digit_7_num_0.png,9,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15537.png,BHDDB_7
11132.0,a11132.png,Scan_126_digit_7_num_0.png,126,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11132.png,BHDDB_7
11774.0,a11774.png,Scan_208_digit_7_num_3.png,208,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11774.png,BHDDB_7
17057.0,a17057.png,Scan_78_digit_7_num_3.png,78,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17057.png,BHDDB_7
5300.0,a05300.png,Scan_13_digit_7_num_8.png,13,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05300.png,BHDDB_7
12976.0,a12976.png,Scan_117_digit_7_num_7.png,117,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12976.png,BHDDB_7
18518.0,a18518.png,Scan_156_digit_7_num_6.png,156,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18518.png,BHDDB_7
6372.0,a06372.png,Scan_167_digit_7_num_4.png,167,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06372.png,BHDDB_7
18900.0,a18900.png,Scan_68_digit_7_num_1.png,68,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18900.png,BHDDB_7
14265.0,a14265.png,Scan_47_digit_7_num_5.png,47,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14265.png,BHDDB_7
4520.0,a04520.png,Scan_5_digit_7_num_8.png,5,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04520.png,BHDDB_7
895.0,a00895.png,Scan_188_digit_7_num_1.png,188,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00895.png,BHDDB_7
15241.0,a15241.png,Scan_181_digit_7_num_0.png,181,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15241.png,BHDDB_7
12801.0,a12801.png,Scan_225_digit_7_num_6.png,225,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12801.png,BHDDB_7
15043.0,a15043.png,Scan_223_digit_7_num_7.png,223,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15043.png,BHDDB_7
53.0,a00053.png,Scan_106_digit_7_num_3.png,106,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00053.png,BHDDB_7
8397.0,a08397.png,Scan_249_digit_7_num_1.png,249,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08397.png,BHDDB_7
18066.0,a18066.png,Scan_58_digit_7_num_0.png,58,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18066.png,BHDDB_7
13401.0,a13401.png,Scan_154_digit_7_num_4.png,154,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13401.png,BHDDB_7
14764.0,a14764.png,Scan_51_digit_7_num_5.png,51,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14764.png,BHDDB_7
24.0,a00024.png,Scan_146_digit_7_num_7.png,146,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00024.png,BHDDB_7
14279.0,a14279.png,Scan_251_digit_7_num_8.png,251,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14279.png,BHDDB_7
10316.0,a10316.png,Scan_61_digit_7_num_3.png,61,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10316.png,BHDDB_7
14795.0,a14795.png,Scan_242_digit_7_num_4.png,242,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14795.png,BHDDB_7
13059.0,a13059.png,Scan_186_digit_7_num_8.png,186,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13059.png,BHDDB_7
18357.0,a18357.png,Scan_227_digit_7_num_0.png,227,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18357.png,BHDDB_7
2873.0,a02873.png,Scan_77_digit_7_num_0.png,77,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02873.png,BHDDB_7
434.0,a00434.png,Scan_227_digit_7_num_2.png,227,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00434.png,BHDDB_7
16149.0,a16149.png,Scan_139_digit_7_num_3.png,139,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16149.png,BHDDB_7
13376.0,a13376.png,Scan_13_digit_7_num_1.png,13,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13376.png,BHDDB_7
7024.0,a07024.png,Scan_202_digit_7_num_1.png,202,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07024.png,BHDDB_7
2333.0,a02333.png,Scan_185_digit_7_num_3.png,185,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02333.png,BHDDB_7
1021.0,a01021.png,Scan_35_digit_7_num_3.png,35,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01021.png,BHDDB_7
8857.0,a08857.png,Scan_139_digit_7_num_8.png,139,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08857.png,BHDDB_7
10074.0,a10074.png,Scan_224_digit_7_num_1.png,224,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10074.png,BHDDB_7
4625.0,a04625.png,Scan_226_digit_7_num_3.png,226,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04625.png,BHDDB_7
2356.0,a02356.png,Scan_51_digit_7_num_3.png,51,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02356.png,BHDDB_7
3251.0,a03251.png,Scan_46_digit_7_num_3.png,46,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03251.png,BHDDB_7
19512.0,a19512.png,Scan_93_digit_7_num_3.png,93,7,BHDDB,Buet_Broncos,training-a,True,training-a/a19512.png,BHDDB_7
8348.0,a08348.png,Scan_100_digit_7_num_2.png,100,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08348.png,BHDDB_7
12265.0,a12265.png,Scan_8_digit_7_num_8.png,8,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12265.png,BHDDB_7
14918.0,a14918.png,Scan_142_digit_7_num_6.png,142,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14918.png,BHDDB_7
524.0,a00524.png,Scan_13_digit_7_num_4.png,13,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00524.png,BHDDB_7
12385.0,a12385.png,Scan_159_digit_7_num_4.png,159,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12385.png,BHDDB_7
15678.0,a15678.png,Scan_51_digit_7_num_7.png,51,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15678.png,BHDDB_7
10107.0,a10107.png,Scan_149_digit_7_num_5.png,149,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10107.png,BHDDB_7
17596.0,a17596.png,Scan_85_digit_7_num_7.png,85,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17596.png,BHDDB_7
11029.0,a11029.png,Scan_17_digit_7_num_3.png,17,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11029.png,BHDDB_7
16766.0,a16766.png,Scan_87_digit_7_num_6.png,87,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16766.png,BHDDB_7
8109.0,a08109.png,Scan_191_digit_7_num_5.png,191,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08109.png,BHDDB_7
11262.0,a11262.png,Scan_109_digit_7_num_6.png,109,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11262.png,BHDDB_7
10812.0,a10812.png,Scan_146_digit_7_num_4.png,146,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10812.png,BHDDB_7
7058.0,a07058.png,Scan_138_digit_7_num_7.png,138,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07058.png,BHDDB_7
15658.0,a15658.png,Scan_222_digit_7_num_1.png,222,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15658.png,BHDDB_7
7643.0,a07643.png,Scan_142_digit_7_num_5.png,142,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07643.png,BHDDB_7
17213.0,a17213.png,Scan_138_digit_7_num_3.png,138,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17213.png,BHDDB_7
15093.0,a15093.png,Scan_221_digit_7_num_7.png,221,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15093.png,BHDDB_7
16297.0,a16297.png,Scan_5_digit_7_num_6.png,5,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16297.png,BHDDB_7
3726.0,a03726.png,Scan_42_digit_7_num_6.png,42,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03726.png,BHDDB_7
8775.0,a08775.png,Scan_5_digit_7_num_0.png,5,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08775.png,BHDDB_7
6383.0,a06383.png,Scan_99_digit_7_num_3.png,99,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06383.png,BHDDB_7
7932.0,a07932.png,Scan_181_digit_7_num_5.png,181,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07932.png,BHDDB_7
12333.0,a12333.png,Scan_202_digit_7_num_8.png,202,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12333.png,BHDDB_7
13362.0,a13362.png,Scan_70_digit_7_num_3.png,70,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13362.png,BHDDB_7
2121.0,a02121.png,Scan_249_digit_7_num_2.png,249,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02121.png,BHDDB_7
10156.0,a10156.png,Scan_243_digit_7_num_0.png,243,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10156.png,BHDDB_7
10464.0,a10464.png,Scan_13_digit_7_num_3.png,13,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10464.png,BHDDB_7
2542.0,a02542.png,Scan_183_digit_7_num_7.png,183,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02542.png,BHDDB_7
3930.0,a03930.png,Scan_202_digit_7_num_4.png,202,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03930.png,BHDDB_7
15868.0,a15868.png,Scan_50_digit_7_num_7.png,50,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15868.png,BHDDB_7
18057.0,a18057.png,Scan_41_digit_7_num_4.png,41,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18057.png,BHDDB_7
8492.0,a08492.png,Scan_164_digit_7_num_7.png,164,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08492.png,BHDDB_7
5092.0,a05092.png,Scan_151_digit_7_num_8.png,151,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05092.png,BHDDB_7
10329.0,a10329.png,Scan_136_digit_7_num_2.png,136,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10329.png,BHDDB_7
13329.0,a13329.png,Scan_58_digit_7_num_3.png,58,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13329.png,BHDDB_7
4910.0,a04910.png,Scan_151_digit_7_num_3.png,151,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04910.png,BHDDB_7
9313.0,a09313.png,Scan_207_digit_7_num_1.png,207,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09313.png,BHDDB_7
7383.0,a07383.png,Scan_116_digit_7_num_5.png,116,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07383.png,BHDDB_7
11054.0,a11054.png,Scan_127_digit_7_num_6.png,127,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11054.png,BHDDB_7
3097.0,a03097.png,Scan_170_digit_7_num_6.png,170,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03097.png,BHDDB_7
14082.0,a14082.png,Scan_165_digit_7_num_6.png,165,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14082.png,BHDDB_7
5548.0,a05548.png,Scan_45_digit_7_num_3.png,45,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05548.png,BHDDB_7
346.0,a00346.png,Scan_130_digit_7_num_0.png,130,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00346.png,BHDDB_7
13264.0,a13264.png,Scan_102_digit_7_num_6.png,102,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13264.png,BHDDB_7
14153.0,a14153.png,Scan_127_digit_7_num_1.png,127,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14153.png,BHDDB_7
18168.0,a18168.png,Scan_37_digit_7_num_0.png,37,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18168.png,BHDDB_7
18082.0,a18082.png,Scan_147_digit_7_num_8.png,147,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18082.png,BHDDB_7
10772.0,a10772.png,Scan_137_digit_7_num_4.png,137,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10772.png,BHDDB_7
12291.0,a12291.png,Scan_45_digit_7_num_0.png,45,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12291.png,BHDDB_7
14025.0,a14025.png,Scan_98_digit_7_num_8.png,98,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14025.png,BHDDB_7
18593.0,a18593.png,Scan_204_digit_7_num_1.png,204,7,BHDDB,Buet_Broncos,training-a,True,training-a/a18593.png,BHDDB_7
14808.0,a14808.png,Scan_46_digit_7_num_5.png,46,7,BHDDB,Buet_Broncos,training-a,True,training-a/a14808.png,BHDDB_7
1651.0,a01651.png,Scan_25_digit_7_num_0.png,25,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01651.png,BHDDB_7
6126.0,a06126.png,Scan_234_digit_7_num_5.png,234,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06126.png,BHDDB_7
16548.0,a16548.png,Scan_17_digit_7_num_7.png,17,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16548.png,BHDDB_7
16271.0,a16271.png,Scan_245_digit_7_num_0.png,245,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16271.png,BHDDB_7
15757.0,a15757.png,Scan_249_digit_7_num_3.png,249,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15757.png,BHDDB_7
6074.0,a06074.png,Scan_144_digit_7_num_6.png,144,7,BHDDB,Buet_Broncos,training-a,True,training-a/a06074.png,BHDDB_7
12853.0,a12853.png,Scan_35_digit_7_num_4.png,35,7,BHDDB,Buet_Broncos,training-a,True,training-a/a12853.png,BHDDB_7
2042.0,a02042.png,Scan_124_digit_7_num_0.png,124,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02042.png,BHDDB_7
10436.0,a10436.png,Scan_94_digit_7_num_7.png,94,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10436.png,BHDDB_7
4516.0,a04516.png,Scan_150_digit_7_num_1.png,150,7,BHDDB,Buet_Broncos,training-a,True,training-a/a04516.png,BHDDB_7
